time,temp,density,ion_count,efield,current_x,current_y
8609.8999999999996362,301.40902957824442865,0.40038457132637322866,30,0.5,v_curr_x,v_curr_y
8619.8999999999996362,300.86433938845084413,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8629.8999999999996362,300.33381886199157407,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8639.8999999999996362,299.84101526296717566,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8649.8999999999996362,299.40344388554143507,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8659.8999999999996362,299.03351216760410125,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8669.8999999999996362,298.73990356433472471,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8679.8999999999996362,298.52763795858402318,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8689.8999999999996362,298.39972568977157152,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8699.8999999999996362,298.35571713930175974,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8709.8999999999996362,298.39420789356768182,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8719.8999999999996362,298.51097271042181092,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8729.8999999999996362,298.70040778794293601,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8739.8999999999996362,298.95580271814776552,0.36331776627863471285,30,0.5,v_curr_x,v_curr_y
8749.8999999999996362,299.26919752893348914,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8759.8999999999996362,299.63160804862098985,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8769.8999999999996362,300.03321359370511345,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8779.8999999999996362,300.46358667307708856,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8789.8999999999996362,300.912279834283936,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8799.8999999999996362,301.36768412391762695,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8809.8999999999996362,301.81991644161206523,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8819.8999999999996362,302.25750871583454682,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8829.8999999999996362,302.6691941278756417,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8839.8999999999996362,303.04570273341931852,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8849.8999999999996362,303.37825442424752964,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8859.8999999999996362,303.65852590176103831,0.33941754181878847074,30,0.5,v_curr_x,v_curr_y
8869.8999999999996362,303.87927391550311995,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8879.8999999999996362,304.03528596889071878,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8889.8999999999996362,304.12230988243913998,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8899.8999999999996362,304.13791807749959162,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8909.8999999999996362,304.08126999923848643,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8919.8999999999996362,303.95311576287025446,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8929.8999999999996362,303.75576212233858087,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8939.8999999999996362,303.49300200691470764,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8949.8999999999996362,303.17006660561241915,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8959.8999999999996362,302.79410812959611121,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8969.8999999999996362,302.37234167847657318,0.4043288779821519463,30,0.5,v_curr_x,v_curr_y
8979.8999999999996362,301.91272109328190254,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
8989.8999999999996362,301.42497171928062016,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
8999.8999999999996362,300.91895653774218999,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9009.8999999999996362,300.40390519312444439,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9019.8999999999996362,299.88976874082823088,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9029.8999999999996362,299.38688764779493567,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9039.8999999999996362,298.90405591214744163,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9049.8999999999996362,298.44998005250710094,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9059.8999999999996362,298.03332219672603287,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9069.8999999999996362,297.66114185472343934,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9079.8999999999996362,297.33986513651541372,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9089.8999999999996362,297.07497628431298153,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9099.8999999999996362,296.87083422113579445,0.39042679168113009203,30,0.5,v_curr_x,v_curr_y
9109.8999999999996362,296.73092260439335632,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9119.8999999999996362,296.65735193578586859,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9129.8999999999996362,296.65030404994013224,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9139.8999999999996362,296.70920566486495318,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9149.8999999999996362,296.83255637461701326,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9159.8999999999996362,297.01766304679449604,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9169.8999999999996362,297.25983404750155614,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9179.8999999999996362,297.55452882642674695,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9189.8999999999996362,297.89534166570632578,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9199.8999999999996362,298.27490483706384339,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9209.8999999999996362,298.68554427011639518,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9219.8999999999996362,299.11941403780326709,0.41949844188180762661,30,0.5,v_curr_x,v_curr_y
9229.8999999999996362,299.56800422978591314,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9239.8999999999996362,300.02191511169877458,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9249.8999999999996362,300.47218294805361438,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9259.8999999999996362,300.91016969074831877,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9269.8999999999996362,301.3280300801287126,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9279.8999999999996362,301.7169458295108484,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9289.8999999999996362,302.06930152114830435,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9299.8999999999996362,302.37845007648871842,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9309.8999999999996362,302.6384648389446852,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9319.8999999999996362,302.84493075183502242,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9329.8999999999996362,302.99459487860599438,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9339.8999999999996362,303.08549305791791539,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9349.8999999999996362,303.11531089642215875,0.50494439798094870042,30,0.5,v_curr_x,v_curr_y
9359.8999999999996362,303.08453922501018951,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9369.8999999999996362,302.99421491441125909,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9379.8999999999996362,302.84705436276908586,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9389.8999999999996362,302.64667029904370565,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9399.8999999999996362,302.39791034858029661,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9409.8999999999996362,302.10622264546867655,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9419.8999999999996362,301.77852898136075055,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9429.8999999999996362,301.42212332899111971,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9439.8999999999996362,301.04518312427080673,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9449.8999999999996362,300.65488157055455076,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9459.8999999999996362,300.25891221047584168,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9469.8999999999996362,299.86495851404765745,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9479.8999999999996362,299.48080000708404214,0.43133930619668892081,30,0.5,v_curr_x,v_curr_y
9489.8999999999996362,299.11427420291050794,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9499.8999999999996362,298.77321718027945963,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9509.8999999999996362,298.46302469634309773,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9519.8999999999996362,298.18948375106629101,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9529.8999999999996362,297.9576509994629987,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9539.8999999999996362,297.77228072083579491,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9549.8999999999996362,297.63642315884482059,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9559.8999999999996362,297.55173715113284061,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9569.8999999999996362,297.51942342320114676,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9579.8999999999996362,297.53967230572078506,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9589.8999999999996362,297.61209920908413551,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9599.8999999999996362,297.7345501427971044,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9609.8999999999996362,297.90443954243579583,0.42867909475384397,30,0.5,v_curr_x,v_curr_y
9619.8999999999996362,298.11852440387502838,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9629.8999999999996362,298.37224274678959546,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9639.8999999999996362,298.66011720962961817,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9649.8999999999996362,298.9765498796762131,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9659.8999999999996362,299.31487004279165376,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9669.8999999999996362,299.6685789368526116,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9679.8999999999996362,300.03071898608175161,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9689.8999999999996362,300.39448988105465332,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9699.8999999999996362,300.752856430078225,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9709.8999999999996362,301.09884094204795701,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9719.8999999999996362,301.42626125706414086,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9729.8999999999996362,301.72936181978860759,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9739.8999999999996362,302.00209784719288564,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9749.8999999999996362,302.23938964557362397,0.46615238652273893738,30,0.5,v_curr_x,v_curr_y
9759.8999999999996362,302.43757596809331289,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9769.8999999999996362,302.59284098603137636,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9779.8999999999996362,302.70298134239521914,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9789.8999999999996362,302.76693539880079697,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9799.8999999999996362,302.78440960443322183,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9809.8999999999996362,302.75676255894097721,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9819.8999999999996362,302.68521554608815904,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9829.8999999999996362,302.57152575767923963,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9839.9000000000014552,302.41964016001924165,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9849.9000000000014552,302.23326724345076855,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9859.9000000000014552,302.01724441837291124,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9869.9000000000014552,301.77697855161801499,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9879.9000000000014552,301.51852124754043416,0.521878692934809707,30,0.5,v_curr_x,v_curr_y
9889.9000000000014552,301.24837887099408817,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9899.9000000000014552,300.97234541413178022,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9909.9000000000014552,300.69680009872740811,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9919.9000000000014552,300.42710214101896327,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9929.9000000000014552,300.16849649718869841,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9939.9000000000014552,299.92552714588350682,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9949.9000000000014552,299.70125033206073795,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9959.9000000000014552,299.49675620157893263,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9969.9000000000014552,299.31081587937512722,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9979.9000000000014552,299.1385892921422851,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9989.9000000000014552,298.97018706138447897,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
9999.9000000000014552,298.78773054257408148,0.58752192484764564906,30,0.5,v_curr_x,v_curr_y
10009.900000000001455,298.5638964497093184,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10019.900000000001455,298.25942278099722671,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10029.900000000001455,297.82210836163079648,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10039.900000000001455,297.19195808673953252,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10049.900000000001455,296.32015624362935569,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10059.900000000001455,295.21129180400112091,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10069.900000000001455,293.98829577341132335,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10079.900000000001455,292.94114225166072174,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10089.900000000001455,292.47064107271881994,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10099.900000000001455,292.88219661920408043,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10109.900000000001455,294.16377895749025129,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10119.900000000001455,295.98735337991661254,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10129.900000000001455,297.93069984170949738,0.53398989602804269872,30,0.5,v_curr_x,v_curr_y
10139.900000000001455,299.68641289462982513,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10149.900000000001455,301.11939389718463644,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10159.900000000001455,302.21672633196175184,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10169.900000000001455,303.02134736604398313,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10179.900000000001455,303.58865945846861223,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10189.900000000001455,303.96756174425928521,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10199.900000000001455,304.19580722433710207,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10209.900000000001455,304.30204969493883027,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10219.900000000001455,304.30462274545811852,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10229.900000000001455,304.21790186020183455,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10239.900000000001455,304.05280670427600853,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10249.900000000001455,303.81939448598143372,0.50213718535832141399,30,0.5,v_curr_x,v_curr_y
10259.900000000001455,303.5265290437640715,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10269.900000000001455,303.18172548770110097,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10279.900000000001455,302.79333034505492606,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10289.900000000001455,302.37090375601371761,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10299.900000000001455,301.92290365987662426,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10309.900000000001455,301.45887973712609664,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10319.900000000001455,300.98822112922209726,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10329.900000000001455,300.52026674478179302,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10339.900000000001455,300.06418526552465664,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10349.900000000001455,299.62925051778984198,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10359.900000000001455,299.22359182301755709,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10369.900000000001455,298.85529003827451788,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10379.900000000001455,298.53117714923916992,0.40653392196394000369,30,0.5,v_curr_x,v_curr_y
10389.900000000001455,298.25722716828113334,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10399.900000000001455,298.03894096145700132,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10409.900000000001455,297.8800269821101665,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10419.900000000001455,297.783087837786411,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10429.900000000001455,297.75008839804405625,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10439.900000000001455,297.78209683322211276,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10449.900000000001455,297.87734504204013319,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10459.900000000001455,298.03403776696649174,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10469.900000000001455,298.24909431692969974,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10479.900000000001455,298.51870798818117692,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10489.900000000001455,298.83681949214411588,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10499.900000000001455,299.19767122351800026,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10509.900000000001455,299.59470432486961045,0.42923006607914282462,30,0.5,v_curr_x,v_curr_y
10519.900000000001455,300.02010388671760666,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10529.900000000001455,300.46577866439656646,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10539.900000000001455,300.92265878213873975,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10549.900000000001455,301.38271383090273048,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10559.900000000001455,301.83695822531291242,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10569.900000000001455,302.27723032041996021,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10579.900000000001455,302.69582813600527516,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10589.900000000001455,303.08436952588675695,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10599.900000000001455,303.43578173350709903,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10609.900000000001455,303.74380637476696165,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10619.900000000001455,304.00324803449029787,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10629.900000000001455,304.21004694425334947,0.51723749925889739298,30,0.5,v_curr_x,v_curr_y
10639.900000000001455,304.36019804978764114,0.6790017922710157583,30,0.5,v_curr_x,v_curr_y
10649.900000000001455,304.45078424095663649,0.6790017922710157583,30,0.5,v_curr_x,v_curr_y
10659.900000000001455,304.47967457640510247,0.6790017922710157583,30,0.5,v_curr_x,v_curr_y
